"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","yo_1","6A_yo","6B_yo","6C_yo","7_yo","v_yo_1","8_yo","yo_2","9A_yo","9B_yo","9C_yo","10_yo","v_yo_2","11_yo","12A_yo","12B_yo","12C_yo","13_yo_1","13_yo_2","13_yo_3","5_otro","otro_1","6A_otro","6B_otro","6C_otro","7_otro","v_otro_1","8_otro","otro_2","9A_otro","9B_otro","9C_otro","10_otro","v_otro_2","11_otro","12A_otro","12B_otro","12C_otro","13_otro_1","13_otro_2","13_otro_3","14","2_1"
"fb6ca94",-4324.607915401459,"unknown",-4317.273342370987,-4310.4672956466675,0.0,7.120860576629639,8.718097925186157,14.201049089431763,16.045929193496704,22.313026666641235,48.44422936439514,"unknown","unknown",54.55882000923157,61.507429361343384,63.870067834854126,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",70.20480227470398,"","unknown",76.73536491394043,88.6023097038269,94.69139981269836,"unknown","unknown",101.2143144607544,102.5651342868805,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",108.14750933647156,"unknown","unknown",114.09093046188354,""
"5a20153","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"516417f",-37.60277771949768,"unknown",-31.611067533493042,-25.353110551834106,0.0,6.420435667037964,23.402364015579224,30.805671215057373,47.22674894332886,52.6687433719635,60.894559144973755,"unknown","unknown",67.77046322822571,74.15078902244568,76.28534603118896,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",83.39116835594177,"","unknown",89.90830135345459,110.9404411315918,"unknown",117.1234519481659,"unknown",124.04646825790405,125.95656871795654,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",131.56172966957092,"unknown","unknown",138.60745120048523,""
"7a0eabe",-106574.16153717041,"unknown",-106567.462952137,-106561.94059348106,0.0,5.479906797409058,11.245057344436646,16.818273544311523,32.140599966049194,38.27824926376343,41.50544357299805,47.08893299102783,"unknown","unknown",52.47717833518982,54.75486874580383,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",62.01899528503418,"","unknown",68.51060962677002,82.36405444145203,"unknown",87.97803664207458,"unknown",95.30087065696716,100.41933369636536,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",106.36305499076843,"unknown","unknown",112.04707956314087,""
"7b65802","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2949a28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5e09b84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7da3821","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2f5762a",-25634.4543466568,"unknown",-25627.96272969246,-25621.87310385704,0.0,6.578584671020508,11.15378189086914,18.002835035324097,28.222465991973877,34.93640327453613,46.73674964904785,"unknown",53.467708587646484,"unknown",59.39103317260742,61.64103817939758,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",68.7444281578064,"","unknown",74.18704080581665,84.49122428894043,"unknown",91.52699065208435,"unknown",97.4599199295044,100.04799818992615,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",105.95228290557861,"unknown","unknown",111.58843636512756,""
"50a0fdd",-60.96492624282837,"unknown",-55.227942943573,-48.01899743080139,0.0,6.0014872550964355,9.729997634887695,15.15934681892395,34.01199197769165,41.18547821044922,46.92071485519409,53.080730676651,"unknown","unknown",59.0244824886322,61.30059552192688,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",68.12654542922974,"","unknown",74.23295903205872,79.8692262172699,87.11868596076965,"unknown","unknown",94.24163842201233,96.6946632862091,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",102.03706502914429,"unknown","unknown",110.17099905014038,""
"b7cec81",-108250.53812599182,"unknown",-108243.82832598686,-108238.03851389885,0.0,6.188776731491089,9.679999113082886,15.412463665008545,26.64746880531311,33.78793430328369,70.67425203323364,"unknown",76.58868741989136,"unknown",83.31184649467468,103.65135622024536,109.678786277771,114.48255801200867,120.32758617401123,"unknown","unknown",126.14678359031677,128.18344163894653,"unknown","unknown","unknown","unknown","unknown",135.06397700309753,"unknown",141.17976593971252,149.19375133514404,155.8025140762329,"unknown","unknown",161.183500289917,166.67923974990845,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",173.90042924880981,"unknown","unknown",179.3885645866394,""
"bf983ba",-3073.286566734314,"unknown",-3067.584976673126,-3061.4400436878204,0.0,7.837737321853638,9.417738914489746,15.383656740188599,22.43562126159668,28.461530685424805,32.50330376625061,38.78524208068848,"unknown","unknown",45.63423466682434,48.89086556434631,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",55.99069905281067,"","unknown",62.546743392944336,72.40073871612549,"unknown","unknown",79.18294262886047,85.41253709793091,97.77816843986511,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",104.2533028125763,"unknown","unknown",109.72382354736328,""
"a80b75d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b53b559",-1803123.342044592,"unknown",-1803116.8286468983,-1803109.8639576435,0.0,7.4701926708221436,14.896193265914917,20.525251150131226,66.5441722869873,72.65398335456848,125.79332494735718,"unknown",131.59607815742493,"unknown",138.78376841545105,141.30646657943726,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",148.62518739700317,"","unknown",155.43558549880981,164.05010557174683,170.36779260635376,"unknown","unknown",175.71625089645386,178.14012956619263,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",185.25920915603638,"unknown","unknown",191.66146063804626,""
"4a92bfd",-91493.67715096474,"unknown",-91488.24707484245,-91482.07716679573,0.0,5.937737464904785,11.05824899673462,16.688300371170044,38.222806453704834,43.62307024002075,81.68645238876343,"unknown","unknown",88.54410123825073,95.27334451675415,97.74140977859497,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",104.9242193698883,"","unknown",111.7949857711792,121.34103298187256,"unknown","unknown",126.9566502571106,132.624986410141,136.64040875434875,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",143.62310695648193,"unknown","unknown",149.7819323539734,""
"90434eb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37674f9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0dc300b",-1474.2061157226562,"unknown",-1468.6089069843292,-1463.1190793514252,0.0,6.013922214508057,12.720433235168457,19.75017023086548,32.17135405540466,39.07239818572998,42.282158851623535,"unknown",49.03289031982422,"unknown",55.741817474365234,58.79638171195984,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",65.24778270721436,"","unknown",72.05169010162354,83.0185136795044,"unknown",88.75425434112549,"unknown",95.24960398674011,97.4266266822815,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",103.29839897155762,"unknown","unknown",110.03216290473938,""
"1800004",-1022.5696194171906,"unknown",-1016.2736186981201,-1009.3226263523102,0.0,6.673089981079102,27.35503363609314,33.96364641189575,44.85849738121033,51.73652410507202,55.212632179260254,61.13396978378296,"unknown","unknown",67.53322577476501,69.6643545627594,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",76.75266242027283,"","unknown",83.65165162086487,87.80381226539612,94.5635769367218,"unknown","unknown",100.28446125984192,102.6931803226471,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",108.38410186767578,"unknown","unknown",115.05247354507446,""
"7b3c431",-328210.96430015564,"unknown",-328204.0700740814,-328197.5850119591,0.0,5.811788082122803,11.119258880615234,17.656041622161865,34.568588733673096,40.24445557594299,52.030914306640625,"unknown","unknown",58.44803500175476,65.6437394618988,69.00734853744507,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",74.68986749649048,"","unknown",80.26092672348022,105.77642011642456,112.43942546844482,"unknown","unknown",118.33220863342285,120.54714822769165,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",126.7680606842041,"unknown","unknown",133.7515106201172,""
"2457ed6",-36435.60152244568,"unknown",-36428.38625764847,-36422.49052476883,0.0,5.772460699081421,9.630389213562012,15.81303882598877,35.75802254676819,41.98038625717163,66.33410859107971,"unknown","unknown",73.70159816741943,79.40227055549622,83.14646220207214,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",89.8087248802185,"","unknown",95.21470761299133,115.35206723213196,"unknown","unknown",121.27915048599243,127.30166888237,132.87997889518738,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",139.61246490478516,"unknown","unknown",146.3373465538025,""
"c4bba29",-103.59291458129883,"unknown",-96.97251582145691,-90.69112348556519,0.0,6.244862079620361,9.261557817459106,15.675904273986816,33.82292318344116,39.5816445350647,47.77633333206177,53.53128099441528,"unknown","unknown",60.16118836402893,68.10548710823059,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",74.48629355430603,"","unknown",79.78303408622742,83.71802353858948,"unknown",89.31529331207275,"unknown",95.65137481689453,98.97311067581177,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",105.54290819168091,"unknown","unknown",112.28087210655212,""
"2dffb9e",-210.30891060829163,"unknown",-203.1740369796753,-195.8181824684143,0.0,5.356592178344727,9.251241207122803,14.965102195739746,26.672665119171143,32.38843846321106,36.372583627700806,43.507564306259155,"unknown","unknown",50.517054080963135,53.589256048202515,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",59.07229280471802,"","unknown",65.50451135635376,71.48075079917908,"unknown",77.83457398414612,"unknown",83.24426674842834,86.24950647354126,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",93.43781161308289,"unknown","unknown",100.44997644424438,""
"7a35b75",-3061.4714210033417,"unknown",-3054.9682941436768,-3048.09467792511,0.0,6.606449604034424,12.153265714645386,18.37799048423767,36.20359778404236,41.65942072868347,61.37492513656616,"unknown","unknown",67.70132422447205,73.5462634563446,76.02927207946777,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",82.70119118690491,"","unknown",88.76126480102539,114.7914719581604,"unknown",120.39680743217468,"unknown",127.42680430412292,131.84973168373108,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",137.85497570037842,"unknown","unknown",144.4666781425476,""
"3883e37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"eacd6a3",-8112.739898920059,"unknown",-8105.910326719284,-8098.677649736404,0.0,6.4195075035095215,12.465137481689453,18.96842312812805,33.60644507408142,39.527406454086304,75.57110524177551,"unknown","unknown",81.55940580368042,87.6905083656311,90.47363209724426,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",96.40513205528259,"","unknown",102.24261093139648,108.84114170074463,"unknown","unknown",114.45145893096924,121.04996967315674,124.92397475242615,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",132.19124507904053,"unknown","unknown",138.90173196792603,""
"d09321f",-281372.29351210594,"unknown",-281365.3313815594,-281359.0102658272,0.0,5.7732932567596436,7.741872787475586,13.81062126159668,12165.460833787918,12172.565212726593,12181.373637914658,12187.10704779625,"unknown","unknown",12193.299330949783,12194.731801986694,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",12201.022532701492,"","unknown",12207.153626918793,12211.391567230225,12218.613976716995,"unknown","unknown",12225.584955692291,12226.802591323853,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",12234.025004148483,"unknown","unknown",12240.270604372025,""
"1116780","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58b1c8e",-213.65880608558655,"unknown",-206.95313048362732,-199.96151423454285,0.0,5.473135471343994,27.164172172546387,34.66997480392456,66.07529711723328,71.71679377555847,86.23479151725769,"unknown",92.051020860672,"unknown",99.12628412246704,106.21228408813477,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",112.74145197868347,"","unknown",118.3027012348175,127.99126768112183,"unknown","unknown",134.72986245155334,140.687819480896,145.8943395614624,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",152.02679109573364,"unknown","unknown",159.26431465148926,""
"bf3dfcf",-48576.73558115959,"unknown",-48570.49789357185,-48565.11428976059,0.0,7.040337085723877,14.607202053070068,20.870087385177612,55.104594707489014,61.86123299598694,65.53624820709229,"unknown",71.72068333625793,"unknown",78.05647134780884,80.52842664718628,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",85.9262204170227,"","unknown",92.10875368118286,230.55248284339905,236.0980360507965,"unknown","unknown",241.52180409431458,243.20087242126465,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",249.69677066802979,"unknown","unknown",256.3066461086273,""
"80e625f",-73147.59388256073,"unknown",-73141.9923517704,-73134.8966600895,0.0,6.642302513122559,206621.23511838913,206628.3066034317,206638.74735498428,206644.23695731163,206649.0899925232,"unknown",206655.6782860756,"unknown",206661.46456933022,206662.96385002136,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",206669.96603798866,"","unknown",206675.6544456482,206682.39587068558,"unknown",206688.90296316147,"unknown",206695.572660923,206696.8993217945,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",206703.98135852814,"unknown","unknown",206710.26083302498,""
"9846ca8",-17302.02467250824,"unknown",-17294.973170042038,-17288.3655462265,0.0,6.616456985473633,10.91718316078186,17.055840253829956,34.44334149360657,40.26741337776184,44.51579833030701,51.611350297927856,"unknown","unknown",57.22036528587341,59.57904052734375,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",64.84902954101562,"","unknown",70.37159562110901,76.65373206138611,82.57288241386414,"unknown","unknown",88.0936861038208,91.13004159927368,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",97.9770450592041,"unknown","unknown",103.34425806999207,""
