"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","yo_1","6A_yo","6B_yo","6C_yo","7_yo","v_yo_1","8_yo","yo_2","9A_yo","9B_yo","9C_yo","10_yo","v_yo_2","11_yo","12A_yo","12B_yo","12C_yo","13_yo_1","13_yo_2","13_yo_3","5_otro","otro_1","6A_otro","6B_otro","6C_otro","7_otro","v_otro_1","8_otro","otro_2","9A_otro","9B_otro","9C_otro","10_otro","v_otro_2","11_otro","12A_otro","12B_otro","12C_otro","13_otro_1","13_otro_2","13_otro_3","14","2_1"
"fb6ca94",-206397.9680979252,"unknown",-206390.96661400795,-206384.3548259735,0.0,5.7758917808532715,9.050291061401367,15.708459615707397,34.07044243812561,40.52876877784729,46.1463258266449,"unknown","unknown",53.259374141693115,59.68722939491272,70.32238459587097,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",76.92845630645752,"","unknown",83.39535212516785,92.4215760231018,"unknown","unknown",97.96074628829956,104.19994807243347,106.71766662597656,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",113.68949556350708,"unknown","unknown",120.03097438812256,""
"5a20153","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"516417f",-184646.13363432884,"unknown",-184639.15051341057,-184632.23441553116,0.0,7.169449806213379,14.731892347335815,21.243824243545532,44.71593379974365,52.000600814819336,67.15539622306824,"unknown","unknown",73.29774594306946,78.77292346954346,82.46708106994629,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",88.16882514953613,"","unknown",95.08193397521973,110.44987201690674,"unknown",116.01374650001526,"unknown",122.74084949493408,125.18761730194092,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",131.3976399898529,"unknown","unknown",137.70914125442505,""
"7a0eabe",-409956.7226319313,"unknown",-409951.1216621399,-409944.56838440895,0.0,7.349869966506958,12.858465194702148,18.972689867019653,41.06685948371887,47.03052473068237,53.67723369598389,59.14914011955261,"unknown","unknown",66.06430101394653,68.88288426399231,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",75.79068088531494,"","unknown",82.50623345375061,94.67228960990906,100.62233924865723,"unknown","unknown",106.127938747406,108.39022564888,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",115.34231948852539,"unknown","unknown",121.41710877418518,""
"7b65802",-668208.8397948742,"unknown",-668184.6616857052,-668157.1119725704,0.0,5.584005832672119,10.081919193267822,16.426039457321167,50.965728521347046,57.66659235954285,64.31306076049805,"unknown","unknown",70.50688672065735,76.02241086959839,175.4397075176239,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",181.6370391845703,"","unknown",187.8168981075287,233.92898106575012,"unknown","unknown",241.09863257408142,247.2973952293396,1654.0402619838715,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1660.1667819023132,"unknown","unknown",1666.7014601230621,""
"2949a28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5e09b84",-1395.6253299713135,"unknown",-1324.5026128292084,-1256.9836399555206,0.0,6.373218297958374,9.224229097366333,14.5673987865448,32.06136679649353,37.780457496643066,48.25618100166321,"unknown","unknown",54.99073123931885,60.52852988243103,62.517168045043945,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",67.97304272651672,"","unknown",74.77597641944885,88.28505825996399,"unknown","unknown",94.66401100158691,100.48473191261292,562.9779164791107,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",569.727471113205,"unknown","unknown",577.010466337204,""
"7da3821",-88745.26515865326,"unknown",-88738.7329916954,-88732.80752897263,0.0,5.668655157089233,21.45751667022705,28.323527574539185,45.411614656448364,51.504231214523315,56.871004819869995,"unknown","unknown",62.36184358596802,68.55330991744995,116.40338158607483,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",123.21222519874573,"","unknown",129.64308190345764,166.9916889667511,"unknown","unknown",173.74920344352722,179.70509958267212,181.43323516845703,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",187.90776991844177,"unknown","unknown",194.91324543952942,""
"2f5762a",-20870.84328365326,"unknown",-20863.717455148697,-20857.82392692566,0.0,6.914498329162598,11.877310752868652,17.5241858959198,32.568785667419434,38.44474244117737,42.89665770530701,"unknown","unknown",48.34430408477783,55.32267880439758,59.68582081794739,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",66.25921273231506,"","unknown",72.2121307849884,77.53408885002136,"unknown","unknown",83.16230750083923,89.0716905593872,91.53762555122375,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",97.45658254623413,"unknown","unknown",102.85626006126404,""
"50a0fdd",-50.43063402175903,"unknown",-43.55243396759033,-37.808305740356445,0.0,6.924999952316284,18.911784887313843,25.05614185333252,61.41728949546814,66.91322231292725,116.5134425163269,"unknown",123.24368786811829,"unknown",129.4287247657776,132.7353959083557,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",139.65647077560425,"","unknown",146.1260073184967,151.87574672698975,158.04257822036743,"unknown","unknown",164.7862355709076,166.19631338119507,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",172.29783535003662,"unknown","unknown",178.98388743400574,""
"b7cec81",-41595.9581952095,"unknown",-41588.98762559891,-41583.05529856682,0.0,6.941490173339844,10.618034362792969,16.654900074005127,30.015782833099365,36.12323594093323,52.04428219795227,"unknown","unknown",58.98444223403931,65.6879494190216,68.01490259170532,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",74.4378592967987,"","unknown",81.429358959198,88.06756520271301,"unknown","unknown",94.03950500488281,99.53427052497864,101.96717047691345,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",108.35307931900024,"unknown","unknown",113.83769249916077,""
"bf983ba",-8819.895148515701,"unknown",-8813.495701789856,-8806.481355190277,0.0,6.5005271434783936,12.543123006820679,19.417542934417725,28.096826553344727,33.86931753158569,41.51444149017334,"unknown","unknown",47.18211269378662,54.04049515724182,56.39990520477295,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",63.543227672576904,"","unknown",69.8641288280487,74.41663122177124,"unknown","unknown",80.18139553070068,86.81903576850891,91.92156767845154,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",99.06026339530945,"unknown","unknown",104.94750428199768,""
"a80b75d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b53b559",-101089.40842628479,"unknown",-101082.06909561157,-101074.95846915245,0.0,6.362056493759155,11.982892513275146,18.11780309677124,50.51658749580383,56.946162939071655,69.38773012161255,"unknown",75.85783195495605,"unknown",81.97296929359436,84.69515752792358,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",91.67947459220886,"","unknown",98.31252646446228,154.15406203269958,"unknown",160.7333300113678,"unknown",167.85630989074707,170.77516174316406,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",177.0140025615692,"unknown","unknown",182.72749090194702,""
"4a92bfd",-14.851379632949829,"unknown",-8.907723188400269,-2.405555009841919,0.0,5.2774012088775635,7.940508127212524,14.105688571929932,48.457767724990845,54.75305366516113,64.95591855049133,"unknown","unknown",71.33555388450623,77.60379266738892,80.18646240234375,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",87.21209335327148,"","unknown",92.90373682975769,101.95060133934021,"unknown","unknown",107.49173855781555,113.19565176963806,115.59992742538452,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",120.94999837875366,"unknown","unknown",127.84075975418091,""
"90434eb",-35999.32436966896,"unknown",-35992.12500786781,-35986.7186498642,0.0,7.0825231075286865,17.791704654693604,24.82139801979065,49.63829517364502,56.51034736633301,61.68138241767883,"unknown",67.03725099563599,"unknown",73.48188328742981,76.38381552696228,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",82.02394914627075,"","unknown",88.00772786140442,96.38869190216064,"unknown","unknown",102.15035462379456,107.65022945404053,109.99793577194214,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",116.32913017272949,"unknown","unknown",121.94514560699463,""
"37674f9",-23139.6366379261,"unknown",-23133.303407907486,-23126.330899715424,0.0,7.1633460521698,9.825533866882324,16.29870891571045,34.12706661224365,40.16184949874878,45.11384415626526,"unknown","unknown",51.3792679309845,58.06734251976013,59.86090636253357,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",66.54466438293457,"","unknown",73.57859420776367,79.363440990448,"unknown","unknown",85.14499592781067,91.66373538970947,93.89891171455383,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",101.10582685470581,"unknown","unknown",106.80759739875793,""
"0dc300b",-9361.930687189102,"unknown",-9356.4166264534,-9349.223237991333,0.0,5.822459936141968,9.013604164123535,15.946718692779541,46847.779118299484,46853.41428542137,46863.650852680206,"unknown","unknown",46869.149757385254,46875.152127981186,46880.02719163895,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",46887.16815853119,"","unknown",46894.201993227005,46903.84943938255,"unknown",46910.561955451965,"unknown",46917.35070514679,46923.18948125839,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",46929.135981082916,"unknown","unknown",46936.039174079895,""
"1800004",-17124.718574762344,"unknown",-17119.338386774063,-17113.815777778625,0.0,5.568682670593262,8.161686420440674,14.881508588790894,32.14177870750427,39.59338045120239,42.58296251296997,48.204532861709595,"unknown","unknown",55.02319622039795,57.02886128425598,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",62.64402985572815,"","unknown",69.8594605922699,77.58992338180542,83.4131178855896,"unknown","unknown",90.0234739780426,94.6332631111145,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",101.07844018936157,"unknown","unknown",108.27219915390015,""
"7b3c431",-188605.15228891373,"unknown",-188599.1159274578,-188593.08866238594,0.0,5.292522430419922,8.65014386177063,15.087108612060547,29.6248779296875,36.4978928565979,43.12020492553711,"unknown","unknown",48.7160279750824,54.632319688797,56.777995109558105,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",62.63642454147339,"","unknown",69.83906435966492,76.72827553749084,82.25196599960327,"unknown","unknown",87.61172604560852,88.90331768989563,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",95.51194763183594,"unknown","unknown",102.54599666595459,""
"2457ed6",-292983.9516866207,"unknown",-292977.00997924805,-292970.1048424244,0.0,5.79128360748291,30.0923113822937,35.96436166763306,54.39124941825867,60.05717206001282,75.11232709884644,"unknown","unknown",80.90229105949402,87.11523175239563,89.83393359184265,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",96.78972792625427,"","unknown",102.43853306770325,117.70910382270813,"unknown",123.51270961761475,"unknown",129.96642804145813,132.63039922714233,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",139.2387535572052,"unknown","unknown",146.3373692035675,""
"c4bba29",-30.107680082321167,"unknown",-24.064759492874146,-18.28942084312439,0.0,5.795701503753662,8.269542932510376,14.809915542602539,45.451545000076294,51.03593134880066,57.250409841537476,62.5997531414032,"unknown","unknown",69.85469579696655,72.24149680137634,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",78.65719676017761,"","unknown",85.94136667251587,90.4364058971405,97.56409311294556,"unknown","unknown",103.24696350097656,105.31559181213379,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",111.26303601264954,"unknown","unknown",117.8758454322815,""
"2dffb9e",-632.8718152046204,"unknown",-627.016797542572,-621.7367486953735,0.0,5.558892726898193,8.463345527648926,14.85632038116455,32.142629623413086,37.72758436203003,44.32443118095398,"unknown","unknown",50.17623567581177,56.41569709777832,58.89799785614014,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",64.27551913261414,"","unknown",70.07571744918823,79.015207529068,"unknown","unknown",84.3334174156189,90.65982937812805,93.04777479171753,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",99.28147292137146,"unknown","unknown",105.8217945098877,""
"7a35b75",-3486.502649307251,"unknown",-3479.4827156066895,-3473.248394727707,0.0,5.727208852767944,11.279104471206665,17.019885301589966,38.42701292037964,45.35163950920105,49.88005447387695,"unknown","unknown",56.183966636657715,61.51117277145386,63.28711771965027,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",69.94986891746521,"","unknown",76.90958309173584,88.76310515403748,"unknown","unknown",94.76607060432434,101.79585409164429,103.69157099723816,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",110.49763441085815,"unknown","unknown",117.76014065742493,""
"3883e37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
