"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","yo_1","6A_yo","6B_yo","6C_yo","7_yo","v_yo_1","8_yo","yo_2","9A_yo","9B_yo","9C_yo","10_yo","v_yo_2","11_yo","12A_yo","12B_yo","12C_yo","13_yo_1","13_yo_2","13_yo_3","5_otro","otro_1","6A_otro","6B_otro","6C_otro","7_otro","v_otro_1","8_otro","otro_2","9A_otro","9B_otro","9C_otro","10_otro","v_otro_2","11_otro","12A_otro","12B_otro","12C_otro","13_otro_1","13_otro_2","13_otro_3","14","2_1"
"7b3c431",-86333.00244426727,"unknown",-86326.30599069595,-86319.71719932556,0.0,6.362452507019043,9.383571147918701,17.822043418884277,55.165043354034424,61.07946228981018,68.58145880699158,"unknown",75.68071055412292,"unknown",81.99869775772095,84.09568762779236,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",91.32179760932922,"","unknown",98.39317560195923,104.47996640205383,111.4115674495697,"unknown","unknown",117.13396883010864,118.88090825080872,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",125.63836908340454,"unknown","unknown",130.92223739624023,""
"2457ed6",-87056.0482468605,"unknown",-87050.78121232986,-87044.07701349258,0.0,5.573384523391724,9.993929147720337,18.05317974090576,33.41247010231018,38.83453917503357,48.35875844955444,"unknown","unknown",55.16787242889404,61.06741738319397,63.48419260978699,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",69.60434579849243,"","unknown",75.29918646812439,86.84095978736877,"unknown",93.75967788696289,"unknown",100.43220543861389,102.20984125137329,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",109.39560055732727,"unknown","unknown",114.66264963150024,""
"c4bba29",-3009.975694656372,"unknown",-3004.0833854675293,-2998.2394824028015,0.0,7.030568599700928,9.387573003768921,17.17188858985901,44.47845411300659,50.2209267616272,52.73718285560608,59.66891622543335,"unknown","unknown",66.76808285713196,70.02180767059326,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",76.09507656097412,"","unknown",83.07761216163635,86.2543876171112,91.9593460559845,"unknown","unknown",97.8788468837738,106.32564043998718,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",113.04566502571106,"unknown","unknown",119.17171311378479,""
"2dffb9e",-25.10044288635254,"unknown",-17.924140453338623,-12.033160924911499,0.0,7.357430934906006,9.748537540435791,18.41920828819275,62.11166787147522,69.28036212921143,72.59439492225647,"unknown","unknown",77.91503286361694,84.85366368293762,87.06898021697998,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",93.86245918273926,"","unknown",100.08381748199463,106.254873752594,"unknown","unknown",113.51078820228577,120.79442524909973,122.95223927497864,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",129.86595726013184,"unknown","unknown",135.67273688316345,""
"7a35b75",-27515.646788597107,"unknown",-27508.524782657623,-27503.061616897583,0.0,7.246015310287476,12.187333822250366,20.64547872543335,119.19364881515503,126.21574282646179,131.80989027023315,"unknown",138.78982019424438,"unknown",145.79297280311584,147.9822154045105,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",154.84617018699646,"","unknown",161.40704250335693,172.69172716140747,"unknown","unknown",179.97100806236267,186.20748734474182,188.431565284729,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",193.69676780700684,"unknown","unknown",200.72968173027039,""
"3883e37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"eacd6a3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d09321f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1116780","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58b1c8e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"bf3dfcf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"80e625f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9846ca8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"cc02471",-6736.15536403656,"unknown",-6730.0998520851135,-6724.090808391571,0.0,5.985438585281372,8.027612686157227,16.377692937850952,51.080591678619385,57.51237201690674,71.46368598937988,"unknown","unknown",78.20311236381531,83.7419764995575,86.4464921951294,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",92.3716037273407,"","unknown",99.44663572311401,102.78253817558289,"unknown","unknown",109.09400296211243,114.3416223526001,118.53512644767761,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",123.80935096740723,"unknown","unknown",130.86004734039307,""
"0a30844",-772420.1252140999,"unknown",-772413.741925478,-772407.5921006203,0.0,7.196438312530518,11.029253482818604,19.148531675338745,42.584211587905884,47.885441064834595,57.44910526275635,"unknown","unknown",63.32595896720886,69.3848774433136,71.43280601501465,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",77.92302966117859,"","unknown",83.55806946754456,88.12218236923218,"unknown",94.66122436523438,"unknown",100.71701097488403,102.6908495426178,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",108.55276823043823,"unknown","unknown",115.56716823577881,""
"43d0b63",-44.13925385475159,"unknown",-38.438761949539185,-33.184603214263916,0.0,6.659123659133911,11.646920680999756,19.59070110321045,49.235137939453125,55.93300247192383,62.20169758796692,"unknown",68.68734550476074,"unknown",74.37655305862427,76.13087487220764,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",82.44542527198792,"","unknown",87.9031994342804,96.67678236961365,"unknown",102.27029633522034,"unknown",107.71121215820312,109.32886147499084,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",114.95508146286011,"unknown","unknown",121.35005974769592,""
"addf295",-100865.14326548576,"unknown",-100859.7563931942,-100852.92769551277,0.0,7.13081431388855,9.720033884048462,16.564849138259888,42.95980191230774,48.80876803398132,80.0432562828064,"unknown",85.5145468711853,"unknown",92.7051134109497,97.41022777557373,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",103.24705934524536,"","unknown",109.95177102088928,119.5658872127533,125.87771034240723,"unknown","unknown",132.3758568763733,934221.3775196075,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",934228.579302311,"unknown","unknown",934235.0859379768,""
"870dc60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1a8e45b",-1641.865624666214,"unknown",-1635.766310453415,-1629.7142078876495,0.0,5.194168329238892,9.14612627029419,17.123111963272095,27.529821634292603,34.22072672843933,47.94083261489868,"unknown",54.51851296424866,"unknown",61.24178504943848,64.06186056137085,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",70.6998643875122,"","unknown",76.72705459594727,93.85231828689575,"unknown","unknown",99.20939993858337,104.99033284187317,127.79912495613098,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",133.43948674201965,"unknown","unknown",140.3209526538849,""
"0e42357","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5f2a1aa","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"87b3434","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"bd305b8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4b70ed3",-24.586050271987915,"unknown",-18.458285570144653,-12.327154159545898,0.0,6.668415069580078,11.993704319000244,19.37289071083069,48.00632286071777,54.709603786468506,78.48548913002014,"unknown","unknown",84.8158769607544,90.42665481567383,92.02973699569702,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",99.2005205154419,"","unknown",106.26395630836487,113.81763672828674,"unknown",119.895103931427,"unknown",126.49123072624207,128.9057719707489,135.69459748268127,154.63162684440613,"unknown",160.2757065296173,"unknown",165.87898993492126,167.36400079727173,"unknown","unknown","unknown","unknown","unknown",174.61909818649292,"unknown",181.2598752975464,""
"8ec15bc",-126.04261946678162,"unknown",-119.73319721221924,-113.84585380554199,0.0,7.177222728729248,11.229726314544678,19.714021682739258,61.08076024055481,66.62796521186829,70.89440059661865,78.1138653755188,"unknown","unknown",84.71989679336548,97.74456810951233,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",103.51527214050293,"","unknown",109.58191895484924,113.88631343841553,120.83170676231384,"unknown","unknown",127.81142616271973,167.5608253479004,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",173.7400815486908,"unknown","unknown",180.33472537994385,""
"6c8906b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e51496b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"01baaf6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e8a0b7a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"dae9b13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6c3f0f6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4828266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1f77294","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6f1360e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1e17723","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"614fc3f",-14393.024347305298,"unknown",-14387.549122571945,-14381.24019742012,0.0,6.035046100616455,9.54333758354187,17.740932941436768,572.0607688426971,579.2426431179047,584.7582664489746,591.3162987232208,"unknown","unknown",596.6843328475952,600.3088719844818,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",606.8860566616058,"","unknown",613.0566508769989,991.7381155490875,997.4227089881897,"unknown","unknown",1003.6080832481384,1133.575933456421,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1139.7124471664429,"unknown","unknown",1145.6887986660004,""
"a300755","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"802d704","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e892cd4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b06ee97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"758fff8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ac42d69",-8754.598922014236,"unknown",-8747.713384151459,-8741.709688663483,0.0,6.514932632446289,10.421282291412354,17.00857710838318,33.43908381462097,39.30222249031067,43.502498149871826,"unknown",50.17687106132507,"unknown",56.984997510910034,58.80282807350159,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",64.539954662323,"","unknown",71.30586647987366,81.81650686264038,"unknown","unknown",87.33365178108215,94.08334302902222,96.60386443138123,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",102.49973273277283,"unknown","unknown",107.85421419143677,""
"7bb45d3",-28.28058886528015,"unknown",-20.844753980636597,-14.423879146575928,0.0,6.1394593715667725,10.412794351577759,18.459882020950317,38.639206409454346,45.46430540084839,55.301445722579956,61.93371367454529,"unknown","unknown",68.16700673103333,70.37608528137207,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",77.48064112663269,"","unknown",83.87286758422852,91.80654096603394,98.31183981895447,"unknown","unknown",103.69993114471436,105.16423869132996,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",111.85264158248901,"unknown","unknown",117.46301889419556,""
"7622483","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1f16f74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"730747e",-46079.333619594574,"unknown",-46073.743292331696,-46067.296135902405,0.0,6.552900075912476,9.533534288406372,16.968015909194946,38.342671632766724,44.29723358154297,50.192753076553345,55.66226053237915,"unknown","unknown",62.31013536453247,64.1722617149353,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",69.96038579940796,"","unknown",75.91550087928772,78.01056218147278,84.10861682891846,"unknown","unknown",91.0524263381958,92.58722496032715,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",98.69472002983093,"unknown","unknown",105.34364867210388,""
"07ff49d",-541.1382386684418,"unknown",-534.377516746521,-528.043253660202,0.0,6.270477533340454,195.65018439292908,203.37540316581726,424.4440608024597,430.27807545661926,448.0281856060028,"unknown","unknown",454.15425992012024,459.518337726593,461.61787033081055,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",467.71472787857056,"","unknown",474.2038598060608,709.309939622879,"unknown",716.1577289104462,"unknown",722.5493886470795,752.9846391677856,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",759.2456841468811,"unknown","unknown",765.1079335212708,""
"22fdb61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"db046f2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"73c3f48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3218556","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"99ee852",-1299823.283643961,"unknown",-1299816.1128561497,-1299809.2460131645,0.0,7.138645648956299,15.487318992614746,22.7210853099823,41.977168798446655,47.86376595497131,51.86669445037842,"unknown",58.21938872337341,"unknown",65.14446234703064,67.24754738807678,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",73.73590135574341,"","unknown",80.02805256843567,82.59855151176453,88.21807408332825,"unknown","unknown",95.053631067276,99.02751874923706,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",104.88370633125305,"unknown","unknown",110.56779170036316,-16450.018973588943
"ad2fc5b",-131.14208936691284,"unknown",-124.33460283279419,-117.47672390937805,0.0,5.725610971450806,8.83074402809143,17.096233367919922,39.62590146064758,45.23424458503723,64.20830059051514,"unknown",70.8327305316925,"unknown",77.7521698474884,79.77919244766235,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",86.61081624031067,"","unknown",93.08517622947693,101.59986090660095,107.31027507781982,"unknown","unknown",113.28957200050354,116.82165122032166,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",123.86372208595276,"unknown","unknown",129.02384090423584,""
"d318264","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"741ef32",-3798.535880088806,"unknown",-3791.966239929199,-3786.418410539627,0.0,6.372366666793823,9.160454988479614,17.297927379608154,53.80310130119324,60.97019696235657,64.42607021331787,"unknown","unknown",71.31056427955627,77.06273007392883,79.88404369354248,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",86.36446642875671,"","unknown",91.97463178634644,95.97688341140747,"unknown","unknown",101.73610138893127,108.17868089675903,112.26874566078186,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",118.78523993492126,"unknown","unknown",124.04907584190369,""
"b75259d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b67425b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"446ad6c",-2114.8148477077484,"unknown",-2109.260828971863,-2103.404039144516,0.0,5.76691460609436,8.337606430053711,16.051100969314575,73.90049934387207,80.70779371261597,87.66108059883118,"unknown",93.41931891441345,"unknown",98.70313048362732,101.64045476913452,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",107.85238218307495,"","unknown",113.8554265499115,128.30123090744019,134.42241787910461,"unknown","unknown",141.61299633979797,143.80163192749023,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",150.263596534729,"unknown","unknown",157.1151328086853,""
"70405ea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1117a63",-5800.010318040848,"unknown",-5792.847178220749,-5786.7651216983795,0.0,7.141472339630127,15.13322639465332,22.5956130027771,48.764885663986206,54.54377579689026,64.59010457992554,"unknown",71.49339652061462,"unknown",78.19407391548157,87.231862783432,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",94.01387977600098,"","unknown",100.7248547077179,109.31667304039001,"unknown",115.97075533866882,"unknown",121.29817581176758,136.9550998210907,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",144.1780686378479,"unknown","unknown",149.74804162979126,""
"537189f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17b5a6e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d3e37eb",-293509.9243783951,"unknown",-293501.7257604599,-293494.720341444,0.0,6.877247333526611,9.163473844528198,18.196078538894653,55.39841628074646,62.00352215766907,96.94846081733704,"unknown","unknown",103.13385438919067,110.1852798461914,112.19841456413269,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",118.44166445732117,"","unknown",123.99971747398376,133.40818619728088,"unknown",138.9003939628601,"unknown",145.34524393081665,146.646582365036,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",152.27751517295837,"unknown","unknown",158.88984394073486,""
"2ee7f92",-1641.4159548282623,"unknown",-1634.850863456726,-1628.3987474441528,0.0,5.765305519104004,11.755336046218872,19.608804941177368,40.710962533950806,47.49549078941345,81.96013975143433,"unknown","unknown",87.76836395263672,94.70945620536804,97.00728940963745,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",102.56614112854004,"","unknown",109.41316509246826,111.88311672210693,"unknown","unknown",118.56837105751038,124.96006917953491,126.97642159461975,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",134.02320170402527,"unknown","unknown",139.4558606147766,""
"89d63ed",-15.103846549987793,"unknown",-8.712351560592651,-2.472292423248291,0.0,6.605186462402344,8.727203607559204,16.700798988342285,22.60366725921631,28.41227674484253,34.79470205307007,"unknown",40.32512617111206,"unknown",46.185951232910156,47.99662947654724,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",53.77819013595581,"","unknown",61.01469874382019,67.16554164886475,74.33409452438354,"unknown","unknown",80.71972441673279,82.52029228210449,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",89.4829785823822,"unknown","unknown",95.12513446807861,""
"c0a644e",-42.73431611061096,"unknown",-37.44286227226257,-31.30311679840088,0.0,7.033871173858643,10.580277442932129,17.50206422805786,37.27304768562317,43.09065079689026,107.71469449996948,"unknown","unknown",114.2849748134613,121.38575029373169,124.9040675163269,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",130.23374724388123,"","unknown",137.12005400657654,141.2378032207489,"unknown",147.4924783706665,"unknown",154.11402320861816,24347.407237291336,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",24353.012186288834,"unknown","unknown",24359.40041923523,""
"80f558b",-40289.871030807495,"unknown",-40283.40570187569,-40277.36871051788,0.0,6.244683265686035,11.841879844665527,19.28689169883728,38.72607421875,45.9593460559845,50.601428508758545,"unknown",56.45001244544983,"unknown",61.74087047576904,63.77790451049805,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",70.8542172908783,"","unknown",76.89960479736328,93.0400288105011,"unknown",98.36490273475647,"unknown",105.07229232788086,107.27583312988281,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",113.48292326927185,"unknown","unknown",120.47608256340027,""
"9ad2396","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"87e4f18",-1686.6832168102264,"unknown",-1680.8704416751862,-1674.7622666358948,0.0,5.524219751358032,8.041655540466309,15.346908807754517,34.83790040016174,41.41803455352783,44.36287593841553,"unknown","unknown",50.33758091926575,55.737146854400635,58.81377577781677,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",65.66836214065552,"","unknown",72.5823163986206,76.22263717651367,"unknown",81.67856645584106,"unknown",88.63088536262512,107.6409866809845,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",113.79227590560913,"unknown","unknown",119.8834490776062,""
"0186834",-38399.74621343613,"unknown",-38393.90384721756,-38388.05387759209,0.0,6.681944370269775,9.401352167129517,16.41227674484253,55.064390897750854,61.101728677749634,77.19259262084961,"unknown",84.10637140274048,"unknown",90.78760027885437,92.13564538955688,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",99.09121918678284,"","unknown",105.23986554145813,109.62049460411072,115.84951972961426,"unknown","unknown",121.12466096878052,124.434565782547,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",130.32163214683533,"unknown","unknown",136.28117156028748,""
"0355f6d",-281422.9088335037,"unknown",-281416.01257014275,-281409.39349746704,0.0,6.810310363769531,10.840872049331665,19.24553608894348,39.946473598480225,45.393625259399414,49.179516315460205,55.0042610168457,"unknown","unknown",60.71599769592285,64.14672136306763,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",70.72051310539246,"","unknown",77.53438568115234,81.16414642333984,87.48780035972595,"unknown","unknown",94.46509790420532,96.41838431358337,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",102.39105224609375,"unknown","unknown",108.18068075180054,""
"fa6a8b8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"44167d5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"145d339",-188.32665133476257,"unknown",-181.32435154914856,-174.60626125335693,0.0,5.28179669380188,7.5292487144470215,15.73682427406311,34.260026931762695,41.17421245574951,43.83473205566406,"unknown",50.48229503631592,"unknown",55.8360435962677,57.967458724975586,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",63.72561025619507,"","unknown",70.35174512863159,75.79955410957336,"unknown","unknown",82.06715416908264,87.64287996292114,89.91720342636108,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",96.99593734741211,"unknown","unknown",103.74521279335022,""
"e96f42c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"f382ec0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"962a7dd",-62.36880302429199,"unknown",-55.905622482299805,-49.44258165359497,0.0,6.499066591262817,10.238425254821777,18.9775607585907,47.127010107040405,53.260971784591675,56.44021725654602,"unknown","unknown",62.570338010787964,69.13587594032288,71.07925295829773,77.33424830436707,84.11646389961243,"unknown",90.20259213447571,"unknown",97.00670313835144,99.53349328041077,"unknown","unknown","unknown","unknown","unknown",106.76285314559937,"unknown",112.87208700180054,137.3886387348175,"unknown","unknown",143.1809802055359,150.0239040851593,152.38392210006714,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",158.3266417980194,"unknown","unknown",164.51250171661377,""
"5c97513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"acc6118",-8020.781660556793,"unknown",-8015.186971187592,-8009.60910654068,0.0,7.135907888412476,11.29129147529602,18.772229194641113,49.58984446525574,57.010929584503174,73.46479511260986,"unknown","unknown",80.19602298736572,87.14197111129761,88.72672915458679,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",95.66301488876343,"","unknown",101.38943529129028,4736.341801643372,"unknown",4743.443492889404,"unknown",4749.203303813934,4750.659966468811,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",4756.9142808914185,"unknown","unknown",4762.963927745819,""
"d33371d",-255252.38608169556,"unknown",-255246.98384666443,-255240.306507349,0.0,6.138858318328857,10.721975803375244,19.340258836746216,47.483126401901245,53.22340488433838,105.56847858428955,"unknown",112.41931962966919,"unknown",118.46596336364746,120.00342345237732,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",126.69592547416687,"","unknown",132.0971438884735,156.83434677124023,"unknown",162.19404196739197,"unknown",167.77933931350708,171.30054783821106,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",178.09579849243164,"unknown","unknown",185.22628211975098,""
"78603ec","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5d45bd1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"cfcbc2d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98ecb86",-1078.5498268604279,"unknown",-1073.3335490226746,-1067.3419919013977,0.0,6.247719764709473,8.760119676589966,17.54087805747986,28.430312633514404,34.82041931152344,36.925559997558594,"unknown","unknown",43.43207931518555,49.74704456329346,51.84814643859863,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",58.65875768661499,"","unknown",65.2874391078949,129.8268084526062,"unknown","unknown",136.28450870513916,143.00510835647583,371.4143087863922,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",378.7877428531647,"unknown","unknown",384.17746114730835,""
"7636563",-33.60472059249878,"unknown",-27.391830444335938,-21.059180974960327,0.0,6.312464952468872,8.332274198532104,16.142210721969604,54.309545040130615,60.32083177566528,66.79192924499512,"unknown","unknown",73.29395818710327,78.872802734375,92.73217105865479,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",98.10125708580017,"","unknown",104.78661441802979,114.21745085716248,"unknown","unknown",119.79456400871277,127.07390522956848,128.60530376434326,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",134.25818991661072,"unknown","unknown",141.15942692756653,""
